firm_id,time,labor,capital,production,investment
474.0,2.0,17.36254246286148,63.42381077472084,194.35571495454192,11.041251443042388
474.0,3.0,14.60612566685985,71.7249827178987,152.41243267416456,5.830983000829608
474.0,4.0,16.324118301340032,74.45725322616731,282.6608307401048,7.616947441287722
474.0,5.0,10.982587047321191,78.85744672774128,174.16051769605045,12.414527007532907
474.0,6.0,11.083443294888616,87.86511958143225,409.60697680956554,8.886663636865647
474.0,7.0,17.120444262827682,92.95577332899325,603.4452556399294,7.064532029046484
474.0,8.0,12.977950366751639,96.0043655117644,858.423842586126,9.440390120475737
474.0,9.0,14.432425886792679,101.29710839024983,221.83224627475613,0.0
475.0,0.0,18.72001696183777,84.94548118460443,66.0249103769227,6.880103404233421
475.0,1.0,16.177292838404554,88.15571094427227,123.31174829976749,13.865130275501201
475.0,2.0,19.97012463632506,98.2122770006922,183.17258048739416,14.989803178297215
475.0,3.0,16.617185818369073,108.9590452121931,160.48283082369437,7.082382811758298
475.0,4.0,10.549642483343204,111.33410371682005,294.03685341708916,12.254661981559302
475.0,5.0,19.18433542608051,118.77883246504169,612.316309995531,8.689564104362706
475.0,6.0,17.260241882051126,122.33683099679415,272.30233258441706,10.334280996253755
475.0,7.0,14.229836839535041,127.38583129802043,445.3128193651491,6.882599195280652
475.0,8.0,14.22192718388884,128.765019382406,353.8143992738752,11.794703084555499
475.0,9.0,15.296388879278197,134.99672671505664,194.4135648788293,0.0
476.0,0.0,10.473266768382937,69.77111255554837,76.48044674161838,7.413843090594026
476.0,1.0,14.930575139992122,74.17065560864927,80.0047225171891,6.518959886194805
476.0,2.0,15.55231309163269,77.48524334434921,154.89591629127267,8.964938126366995
476.0,3.0,18.670252360928576,83.10261019998316,135.7789720796943,5.241581857897706
476.0,4.0,19.19003734965799,84.75393540485481,417.80600886737636,14.935850801944087
476.0,5.0,19.02418001337992,96.028187855975,324.66555426340403,14.747177306249634
476.0,6.0,17.829346260506984,106.62668873078303,280.50252910153546,7.226881273799405
476.0,7.0,12.44020231018697,109.24700978120802,278.2171678049909,8.531815021548683
476.0,8.0,15.16787796240972,113.059059650419,152.66586759356238,12.234863292929369
476.0,9.0,16.408905321362163,120.40946696635828,314.39088858357286,0.0
477.0,0.0,11.30265763775934,79.49273603565658,79.01623199033577,10.22411336468462
477.0,1.0,17.37285060542136,86.28254903682125,71.1648543821994,11.58678566696106
477.0,2.0,14.226195367779175,94.14169612571565,106.58245340158214,11.609075018622434
477.0,3.0,12.49073868090905,101.68359623816919,61.84716317586657,13.779113632239593
477.0,4.0,17.602840985672543,111.06970456023652,118.95447339068771,13.375090308142632
477.0,5.0,19.215834615907315,119.64628439094162,158.77356094567176,6.867978199063654
477.0,6.0,19.456468526743258,121.34522075713501,300.6873861190296,10.77217649975789
477.0,7.0,17.942570716044152,126.87495679578322,327.08116205863723,13.224266916764977
477.0,8.0,10.545700675583886,134.61788375653146,287.5284992093552,11.629950183491253
477.0,9.0,19.39992718219109,140.43197867855616,661.2503192643657,0.0
478.0,0.0,13.941083142729841,50.68341616045643,34.31246525986593,9.210623293940959
478.0,1.0,14.491873347891199,57.704379326631596,40.077950980128314,6.7226423615508555
478.0,2.0,16.12637829838941,61.934037035984126,99.0107444366512,10.620581653980842
478.0,3.0,12.86400176719536,69.87890142931448,54.48390628090981,14.068274306144865
478.0,4.0,15.577637445433682,80.9282189282182,86.79660082872803,13.20104857711253
478.0,5.0,16.44760140625366,90.63295041342015,163.1112999887301,9.791002168467086
478.0,6.0,19.340889224224693,96.50836494363965,288.9409539046381,11.416525048911147
478.0,7.0,17.66536784820554,103.75546861724436,301.32731630711146,5.622034980126481
478.0,8.0,12.099777449263021,104.89498781845043,309.1031165620334,12.88806969498717
478.0,9.0,13.021543987351734,113.25131143496901,317.5811720741474,0.0
479.0,0.0,11.90612028936279,93.50051041527746,44.72836232668587,12.43102377693316
479.0,1.0,11.560698087774249,101.89206023619462,140.1275358830122,13.203255746116167
479.0,2.0,19.221670000111896,110.69330446578682,70.20242818152546,12.036386178208538
479.0,3.0,15.981950719449388,117.9474416647231,260.29532730590273,11.043106042837024
479.0,4.0,14.176470250640081,123.89490045743008,106.7277039651484,14.266822703587017
479.0,5.0,17.71269006317766,132.80912966758942,346.63977416769956,9.10662303402841
479.0,6.0,15.176002819063246,136.17804048988086,147.42221001202202,11.376441941380847
479.0,7.0,16.663565125106974,141.67122419559027,389.61771411521954,6.2592701670735895
479.0,8.0,12.372782189837714,141.80991579134644,532.6929927242878,10.003566943285982
479.0,9.0,18.52866096400458,145.68691231271987,651.0140850122633,0.0
480.0,0.0,14.874603847540591,98.67893099708047,117.9559250573937,10.964490564123253
480.0,1.0,10.706023957524696,105.38022588451922,216.88999871448843,9.16471854321296
480.0,2.0,11.953637247595317,109.99223475749658,228.55697241283295,13.466363202770712
480.0,3.0,17.267613107658185,118.7066370811927,147.26318931969706,13.157868812111893
480.0,4.0,16.874891615283133,126.73605935578311,132.0615615921199,12.100836968467876
480.0,5.0,19.3533772590732,133.36155711185526,450.9382112400394,9.68523766480188
480.0,6.0,15.668252344809751,137.28521621099557,292.2366405370076,9.126561045676386
480.0,7.0,18.764211736531607,140.48068604693105,392.1971600719366,7.982906239349741
480.0,8.0,12.517531241232334,142.39444817049514,532.5512238564237,8.730357691637849
480.0,9.0,10.984724201278821,144.97298206661281,545.1709090867533,0.0
481.0,0.0,10.123238112788897,73.10809397466956,119.88908458087901,9.429220627478568
481.0,1.0,18.358602948174894,79.37884797696066,125.06183194520989,5.870559169961344
481.0,2.0,17.826273157286174,81.82002705437125,199.48754619335952,6.67243060482652
481.0,3.0,16.49890182912669,84.95761205355653,159.73317143187282,9.479082074923664
481.0,4.0,13.812907611702379,90.7662963976933,213.44620337337298,7.222522812811386
481.0,5.0,10.947629853926546,94.06747066648003,202.40300597201835,7.582597929218242
481.0,6.0,18.78923217879101,97.5861004293442,505.08414017855495,13.410377707248063
481.0,7.0,15.737414663605295,106.78049568470301,413.6968910173542,5.764386311371944
481.0,8.0,18.36040655358156,107.93167689790944,617.3702372157618,6.614190444470345
481.0,9.0,18.678379568163496,109.88292811432825,209.7950615067633,0.0
482.0,0.0,19.60060802241416,95.8049387361421,156.89840052538787,12.573492911194538
482.0,1.0,10.470574797725462,104.23940017934243,228.91049985727494,10.391610976039274
482.0,2.0,12.619520322616138,110.12758822918576,272.91930074239855,14.649498115946885
482.0,3.0,17.734469947495153,120.0192778314161,302.9163886304531,10.120562568892101
482.0,4.0,16.601431252311475,124.95468424590247,211.67268959243734,9.942681253244993
482.0,5.0,15.546882557335646,129.49898649082226,494.11887838336315,8.284856637836366
482.0,6.0,14.295448626067785,132.18913802023954,278.3793980016313,13.275359023618797
482.0,7.0,12.14192021917385,139.75357014164848,230.30562485359906,9.937527053408203
482.0,8.0,18.102230258625593,143.6533664453516,356.3884615094149,10.038441761681684
482.0,9.0,17.08426017212961,147.4855957503021,113.5904715159692,0.0
483.0,0.0,11.089306774402395,78.8584405486306,27.822724619580935,6.499304933426079
483.0,1.0,14.426294197746731,81.9508483924748,88.90153238568043,12.325883881378514
483.0,2.0,11.770722290959725,90.73623483395134,145.680390325191,13.781067570488819
483.0,3.0,12.852951350337428,100.59725260096006,197.62892945513892,8.577297818273706
483.0,4.0,12.749991947262885,104.82847808098113,108.54812084015272,12.105209377974386
483.0,5.0,11.278672802884401,112.40481478033401,44.12662630720527,6.4430510448248315
483.0,6.0,16.196012910518903,113.99167498920195,238.34128139439218,9.237393186346637
483.0,7.0,15.090513735989504,118.30432070330075,255.69324737696033,12.994014587708865
483.0,8.0,12.834790001699185,126.18726990492094,235.51056053243357,7.478395432767289
483.0,9.0,18.53866524409579,128.2140353081007,365.2172343337477,0.0
484.0,0.0,16.004725466025,55.901064352547166,44.08628515899747,5.127372403850895
484.0,1.0,11.846530922220461,58.61336016951354,82.2805919923836,12.231591913111346
484.0,2.0,18.216461548758478,68.31269700906704,110.8695317110497,10.246288760849337
484.0,3.0,19.666219946281217,75.60769321324761,158.03726401219177,9.28867744355416
484.0,4.0,18.22091935799059,81.62991461016765,276.7854138175556,5.935479592833213
484.0,5.0,17.412644786355273,84.03876196714407,566.0661401975173,14.720434117761252
484.0,6.0,13.137744627587496,95.12849515338786,675.5474023281929,13.267967198153737
484.0,7.0,13.71974076444409,104.28665506877498,521.2313491282224,11.904401806564394
484.0,8.0,10.50989501496029,111.68559241060734,524.0414185809889,5.4203304519655795
484.0,9.0,18.640112591847263,112.28080437069409,1147.9297080051206,0.0
485.0,0.0,17.548935141403568,91.38820066570865,43.82017980182015,6.178278427165365
485.0,1.0,14.121690625461337,93.61826260895657,167.0371973171012,7.887404305290872
485.0,2.0,15.054196262305256,97.46110574622033,88.30678748072008,6.063348440183189
485.0,3.0,10.90935539328819,99.3138718415819,175.7444482305835,12.79147563883615
485.0,4.0,13.723455910336515,107.81472064861381,106.16153663222877,9.366163933322541
485.0,5.0,15.408814096060667,112.52299817895417,118.07447763698225,12.533747772610479
485.0,6.0,17.005855349643127,120.19544927438146,189.52566082319078,11.309122060995684
485.0,7.0,13.976715180033464,126.31180409999985,186.36235338543403,8.34238453522886
485.0,8.0,13.943625004113155,129.19717839289774,118.10536716992819,13.208531173836214
485.0,9.0,18.653970577218374,136.8240433812669,146.36484788949693,0.0
486.0,0.0,12.863423978969,71.91728887002986,123.7264910709017,9.856682053499648
486.0,1.0,14.761546714665727,78.6669502870914,128.95777741494393,8.700359356571798
486.0,2.0,10.702671083511914,83.96868544928672,237.87005876334445,8.656597916103316
486.0,3.0,16.33415245526259,88.99760992824193,152.23047575855674,11.350603416527722
486.0,4.0,18.56807210009444,96.50327682136364,208.17511921116198,12.441291632872531
486.0,5.0,12.610920223226984,104.77536689952032,143.02054102013182,6.891608901940033
486.0,6.0,16.569802774565623,107.14039766896839,188.2025470481726,7.419137527501829
486.0,7.0,11.261164254967904,109.93078136294805,231.50974828065105,9.834345768108392
486.0,8.0,10.118554782190476,115.01582120419212,77.91720329737501,8.646256244769397
486.0,9.0,14.798209792113513,118.69308410100422,73.54922441787113,0.0
487.0,0.0,11.850807759184091,54.16764814281737,77.85603736036938,14.832032740540567
487.0,1.0,11.92482089417342,66.6594925468481,102.49871519901103,12.33506169487627
487.0,2.0,14.976214177817049,76.1146845718339,267.60196827436624,13.698098870710496
487.0,3.0,13.531876638326072,86.52442400329949,160.06978036122865,7.318815876661786
487.0,4.0,11.237811203968356,90.10515165169097,319.92831457735815,12.247054259688362
487.0,5.0,15.040195976692626,98.45942060161696,298.94358487337854,8.872442281425911
487.0,6.0,15.88721547014984,103.07815064684024,280.2210607808632,5.1405641492129925
487.0,7.0,19.893477987748472,103.76546097826264,195.57823187316518,7.442328697445383
487.0,8.0,11.594571477040496,106.72484219987052,165.20192947570678,14.858832642996738
487.0,9.0,14.690990192910409,116.97287412518634,424.80042522518426,0.0
488.0,0.0,14.029016439490272,58.44008872136751,41.82466833286679,14.093247964865
489.0,0.0,11.814778115561378,73.94134268054412,61.45107880212581,6.416722618253646
489.0,1.0,15.25804170170909,77.16360008460458,183.89508836784233,10.249623971614906
489.0,2.0,16.135467821310503,84.07954864086835,181.1092276339096,9.147702757756592
489.0,3.0,17.65508314135758,89.59478837291644,103.48401798533128,12.725724774858257
489.0,4.0,13.67167720034225,98.44977690665974,124.6613018301721,6.182433968954086
489.0,5.0,16.85186222161896,100.37891527301508,120.28830090526851,14.869502117233484
489.0,6.0,15.354631801354216,110.91177781280057,173.34351208560173,14.1639866205587
489.0,7.0,17.480088208276058,120.28407681689214,292.8303607680838,12.126461484593431
489.0,8.0,19.060153772277534,127.21394211749434,102.68356820986286,12.050236115683227
489.0,9.0,11.710081060092588,133.7681931979795,170.66365816502775,0.0
490.0,0.0,14.098807298980812,74.56222175076812,39.04413540966293,14.18676605409723
490.0,1.0,19.0032640715324,85.527698942086,66.91390959242551,6.53907299793723
490.0,2.0,19.265766803008134,88.37174491974204,109.88495949080573,9.410867272251668
490.0,3.0,15.949069771527565,93.96471472314033,51.98354674992861,9.18387738032948
490.0,4.0,10.53527149110121,99.08906327070979,59.927932297508974,5.898303113577372
490.0,5.0,13.879754928410023,100.70645188841664,108.7542753607873,9.484576144503908
490.0,6.0,18.968556228421477,105.84023799124856,89.3386370884055,8.983152372756344
490.0,7.0,12.163031506048036,110.25080693140873,42.53968514080071,12.420673400453337
490.0,8.0,14.429977429837596,117.90834843823762,84.23700415299984,6.267528858904728
490.0,9.0,13.327132457376587,119.08191897972019,96.61063734430539,0.0
491.0,0.0,19.47185749694264,88.91013665741926,78.99718890009834,10.911942511253521
491.0,1.0,10.717213971101366,95.98092172623399,128.27512197769394,8.048631778067158
491.0,2.0,17.114060039859574,99.88291909700725,235.97473323831593,12.309655658362132
491.0,3.0,15.469674354364283,107.87736354902191,240.97176160076089,9.456572828493051
491.0,4.0,16.19704422014729,112.67334363246465,289.9954606089892,11.834904791840003
491.0,5.0,17.85062646771487,119.64045641847392,251.1674786203154,12.441190255708342
491.0,6.0,11.40711543129471,126.91285662542413,188.85822244400006,7.046046867806939
491.0,7.0,14.38088562916774,128.47592616246533,173.89008383010955,10.050827362694811
491.0,8.0,12.206888590777922,132.9762473792224,190.05655472701156,7.0633996576891045
491.0,9.0,13.62066954120904,134.2947148897888,224.38991504068764,0.0
492.0,0.0,13.037782356127325,71.12579570384308,71.44182542334367,14.948457587837398
492.0,1.0,12.266791329010104,83.00142729243713,59.9809593152641,10.147294302322532
492.0,2.0,16.85189654869684,89.56283631594336,41.795042029960676,7.151923895879122
492.0,3.0,14.344877836127086,92.84540438565297,48.79883721755692,5.124911114167303
492.0,4.0,14.420642581984747,93.95914388924972,122.91300017092591,14.836051668333937
492.0,5.0,14.737377677875063,104.73590739985646,98.95120996715784,14.54530804084117
492.0,6.0,16.839011493347865,114.75634206490165,246.39599049909626,11.3815786876006
492.0,7.0,17.77331948297991,121.18013760244266,173.96194955479885,8.935575855172969
492.0,8.0,12.094280603453397,124.88040503355039,172.69883683737316,7.8921550780123795
492.0,9.0,16.79136404198286,127.37739016533186,250.95848240783246,0.0
493.0,0.0,15.615851178369157,74.19437459471612,68.80130123171723,10.406993447930766
493.0,1.0,16.451302200364108,81.395971168051,40.64089338587884,6.577865322695235
493.0,2.0,14.445545290470573,84.45731124187179,94.51484588257175,7.974604555891995
493.0,3.0,12.014026904535617,88.78313240993606,55.35445330159823,6.6498399618492865
493.0,4.0,11.622402705394661,91.5973018550086,80.31355373645364,14.533588179622447
493.0,5.0,12.289879549981233,102.17363981598211,282.660887691643,9.267393568184001
493.0,6.0,14.537095908698403,107.02685687117265,512.2777853032495,9.27728778780536
493.0,7.0,11.2275358012095,111.68029609381861,446.8984350850438,7.260416054018995
493.0,8.0,17.521260065760547,114.11582247111319,371.4784178727559,5.227696003902702
494.0,0.0,14.586080354023085,94.81592289912149,106.94073543504537,6.007207177320295
494.0,1.0,16.747563290978572,96.72682675718161,92.79494721548116,7.069274267133558
494.0,2.0,13.125850699912293,99.6172415100909,119.70460938199419,8.325168222471579
494.0,3.0,13.560395490439197,103.63867651374983,213.73672188130058,5.617945296249452
494.0,4.0,12.59096655637839,104.77915176460738,592.8334280325653,8.768560786039325
